OG0012896.0	OG0000471.2	OG0022825.0	OG0004710.2	OG0016785.2
OG0005059.0	OG0007772.0	OG0000584.0	OG0019391.0	OG0043414.0
-2.4181185363086657	nan	-2.034160316911986	nan	nan
OG0000120.105	OG0028992.0	OG0004170.0	OG0010735.2	OG0048971.0
-1.247080178987195	nan	-1.1440103026915194	nan	nan
OG0044150.0	OG0005768.6	OG0014503.2	OG0000198.0	OG0003971.6
nan	nan	nan	-1.1800048971636254	nan
OG0005110.0	OG0000176.0	OG0005023.0	OG0034876.0	OG0027537.0
-0.4789492630990369	-1.6252665219687858	nan	nan	nan
OG0006460.2	OG0009099.2	OG0000034.305	OG0021205.0	OG0019248.0
nan	nan	-1.5583040625654305	nan	nan
OG0009080.2	OG0000279.0	OG0047247.0	OG0019243.0	OG0003039.0
nan	-1.4866103224031586	nan	nan	-1.819088336631431
OG0047201.0	OG0000225.48	OG0004607.0	OG0007070.2	OG0015609.0
nan	-1.2129019183889953	nan	nan	nan
OG0034772.0	OG0009879.2	OG0005621.0	OG0000599.0	OG0020398.0
nan	nan	nan	-1.3466647732088688	nan
OG0000420.0	OG0006725.0	OG0012153.3	OG0005695.10	OG0025899.0
-1.340440727089101	nan	nan	nan	nan
OG0000180.0	OG0027524.0	OG0004649.2	OG0006176.0	OG0045960.0
-1.106560122683883	nan	-1.6519942592184016	nan	nan
OG0056652.0	OG0024969.0	OG0000225.48	OG0003039.0	OG0009081.0
nan	nan	-1.2129019183889953	-1.819088336631431	nan
OG0008768.2	OG0000431.12	OG0021290.0	OG0006388.0	OG0046300.0
nan	-1.9503692322753996	nan	nan	nan
OG0015023.7	OG0017997.4	OG0003037.24	OG0000391.20	OG0011466.0
nan	nan	nan	-1.61683487515247	nan
OG0006273.0	OG0041558.0	OG0005620.0	OG0000257.0	OG0020442.0
nan	nan	nan	-1.0935711406863138	nan
OG0016133.0	OG0004007.3	OG0000285.1	OG0009877.2	OG0002414.30
nan	-0.7916076002093239	-1.9528804514314493	nan	nan
OG0017059.5	OG0006450.8	OG0007744.0	OG0024634.0	OG0000081.1
nan	nan	nan	nan	-2.319045586354241
OG0044908.0	OG0008540.0	OG0000391.20	OG0014132.4	OG0008525.0
nan	nan	-1.61683487515247	nan	nan
OG0004049.8	OG0000004.1032	OG0000261.0	OG0023041.0	OG0017146.3
-1.6817699399240815	nan	-1.4552178952133372	nan	nan
OG0016071.3	OG0011272.4	OG0057435.0	OG0000059.133	OG0007452.2
nan	nan	nan	-1.2383743077975167	nan
OG0000188.1	OG0007071.2	OG0024746.0	OG0009294.0	OG0000066.1
-1.6386807984427838	nan	nan	nan	nan
OG0006083.0	OG0000092.1	OG0013816.1	OG0004931.0	OG0008215.14
-3.576303514052862	-1.795358434389579	nan	-1.159395776645905	nan
OG0012201.0	OG0000785.2	OG0057246.0	OG0029047.0	OG0004754.7
nan	-1.6086721931563888	nan	nan	-0.8648591836051853
OG0012967.0	OG0022769.0	OG0000261.0	OG0027602.0	OG0007526.0
nan	nan	-1.4552178952133372	nan	nan
OG0000294.0	OG0007926.2	OG0010531.2	OG0007156.2	OG0037802.0
-1.7437139294149082	nan	nan	nan	nan
OG0006799.0	OG0029022.0	OG0000223.2	OG0035707.0	OG0004661.0
-1.5730375522414475	nan	-1.4449691988177917	nan	nan
OG0004610.1	OG0000711.2	OG0029004.0	OG0041694.0	OG0005622.0
nan	-2.7027498788282935	nan	nan	nan
OG0005701.4	OG0000059.133	OG0029605.0	OG0002814.1	OG0006289.0
nan	-1.2383743077975167	nan	nan	nan
OG0007458.0	OG0010012.0	OG0004409.0	OG0022647.0	OG0000338.41
nan	nan	nan	nan	-1.8624964762500653
OG0013816.4	OG0007514.0	OG0024485.0	OG0005661.2	OG0000223.2
nan	nan	nan	nan	-1.4449691988177917
OG0002959.32	OG0012199.4	OG0000257.0	OG0015677.0	OG0008930.0
-1.7612131404128835	nan	-1.0935711406863138	nan	nan
OG0008211.10	OG0027824.0	OG0003671.2	OG0000420.0	OG0025115.0
nan	nan	nan	-1.340440727089101	nan
OG0046622.0	OG0012145.2	OG0000188.1	OG0006166.2	OG0008569.0
nan	nan	-1.6386807984427838	nan	nan
OG0000750.0	OG0007216.0	OG0025046.0	OG0011336.0	OG0030140.0
-2.450873019800733	nan	nan	nan	nan
OG0000022.878	OG0012708.0	OG0000711.2	OG0002803.1	OG0027498.0
nan	nan	-2.7027498788282935	nan	nan
OG0000290.0	OG0004458.0	OG0043720.0	OG0007755.1	OG0010138.12
-1.172506126396202	nan	nan	nan	nan
OG0012994.0	OG0000204.2	OG0005079.0	OG0028977.0	OG0049098.0
nan	-1.6508612229229156	-3.4386200919248786	nan	nan
OG0011732.0	OG0043561.0	OG0000175.4	OG0024554.0	OG0002855.2
-3.0350469470992008	nan	-2.84684321193858	nan	-1.80944834796773
OG0000002.763	OG0003259.62	OG0005158.0	OG0006450.8	OG0010898.17
-1.63464340296952	nan	-1.142417044615852	nan	nan
OG0016071.3	OG0006857.0	OG0000044.1	OG0011470.0	OG0060523.0
nan	nan	-1.7863727614880525	0.581206608836821	nan
OG0018024.4	OG0006176.0	OG0000188.1	OG0006027.0	OG0041848.0
nan	nan	-1.6386807984427838	nan	nan
OG0005703.0	OG0005134.0	OG0056902.0	OG0000599.0	OG0014997.4
nan	nan	nan	-1.3466647732088688	nan
OG0002627.62	OG0004492.8	OG0012086.2	OG0010633.17	OG0000364.1
nan	nan	nan	nan	-1.7734914701913203
OG0004207.12	OG0020019.0	OG0000359.28	OG0006236.0	OG0045945.0
-2.1909972250609138	nan	-1.7269019108215087	nan	nan
OG0000869.2	OG0008940.1	OG0018019.3	OG0004554.6	OG0019190.0
-3.4879450838802413	-2.6411536693949014	nan	-2.373327247394007	nan
OG0010302.3	OG0024973.0	OG0000034.305	OG0027641.0	OG0005323.0
nan	nan	-1.5583040625654305	nan	-3.096653165017793
OG0010694.1	OG0000204.2	OG0002557.50	OG0018365.0	OG0053866.0
nan	-1.6508612229229156	nan	nan	nan
OG0000285.1	OG0011553.1	OG0029128.0	OG0003838.7	OG0008497.0
-1.9528804514314493	nan	nan	-3.037413961643117	nan
OG0004049.8	OG0016760.5	OG0025904.0	OG0000364.1	OG0005341.0
-1.6817699399240815	nan	nan	-1.7734914701913203	nan
OG0000294.0	OG0006982.0	OG0025099.0	OG0006827.2	OG0021309.0
-1.7437139294149082	nan	nan	nan	nan
OG0007196.4	OG0021654.0	OG0000431.12	OG0000907.146	OG0000244.36
nan	nan	-1.9503692322753996	nan	nan
OG0029034.0	OG0008934.0	OG0006827.2	OG0000246.0	OG0044921.0
nan	nan	nan	-1.5968413702571356	nan
OG0020417.0	OG0004631.4	OG0000407.1	OG0004637.1	OG0023012.0
nan	nan	-1.9478623766648246	nan	nan
OG0004856.1	OG0000014.1	OG0016805.0	OG0054079.0	OG0004053.9
nan	-1.4779442508390357	nan	nan	nan
OG0029126.0	OG0007448.2	OG0010622.0	OG0000126.1	OG0037990.0
nan	nan	-3.248793390257147	-2.060096436135226	nan
OG0009125.19	OG0000261.0	OG0015384.0	OG0003192.0	OG0007079.10
nan	-1.4552178952133372	nan	nan	nan
OG0001551.1	OG0000711.2	OG0027641.0	OG0004807.4	OG0008355.0
nan	-2.7027498788282935	nan	-0.27003400255307203	nan
OG0005132.0	OG0007926.2	OG0000126.1	OG0006215.0	OG0037895.0
-0.9064398238376622	nan	-2.060096436135226	nan	nan
OG0053855.0	OG0004958.0	OG0013169.10	OG0011170.0	OG0000198.0
nan	-3.808134187800376	nan	nan	-1.1800048971636254
OG0029119.0	OG0017343.6	OG0005734.0	OG0000263.57	OG0007167.0
nan	nan	nan	-13.287712379549449	-1.484388460507959
OG0009280.0	OG0000062.12	OG0009251.1	OG0007452.2	OG0008337.0
nan	-2.402778731599688	nan	nan	nan
OG0000869.2	OG0004390.1	OG0043861.0	OG0014997.4	OG0004754.7
-3.4879450838802413	-1.5466668025396115	nan	nan	-0.8648591836051853
OG0005696.4	OG0027544.0	OG0000042.314	OG0006821.0	OG0053789.0
nan	nan	-1.4540316308947074	nan	nan
OG0034818.0	OG0012942.4	OG0003744.6	OG0000198.0	OG0012224.0
nan	nan	-0.9092820402322002	-1.1800048971636254	nan
OG0000034.305	OG0024648.0	OG0004807.4	OG0007079.10	OG0010535.1
-1.5583040625654305	nan	-0.27003400255307203	nan	nan
OG0037949.0	OG0006053.1	OG0004759.3	OG0000785.2	OG0024501.0
nan	nan	nan	-1.6086721931563888	nan
OG0018897.4	OG0000599.0	OG0004623.10	OG0007476.6	OG0025146.0
nan	-1.3466647732088688	-3.202903991745088	nan	nan
OG0014828.2	OG0004621.4	OG0021348.0	OG0000749.2	OG0043970.0
nan	-4.04572922985512	nan	-2.57905954386292	nan
OG0006440.2	OG0006425.0	OG0000059.133	OG0012529.11	OG0016323.2
nan	nan	-1.2383743077975167	nan	nan
OG0002500.1	OG0007191.0	OG0021430.0	OG0043645.0	OG0000584.0
-1.5022599113909068	nan	nan	nan	-2.034160316911986
OG0013149.4	OG0000042.314	OG0005355.1	OG0004854.4	OG0024291.0
nan	-1.4540316308947074	-3.1053180261449205	nan	nan
OG0000711.2	OG0053973.0	OG0023048.0	OG0006392.0	OG0004038.24
-2.7027498788282935	nan	nan	nan	nan
OG0022224.0	OG0024041.0	OG0000972.70	OG0000018.1	OG0004412.2
nan	nan	-1.4803574574918454	-1.4896456591863865	nan
OG0003561.0	OG0006083.0	OG0021390.0	OG0000110.3	OG0041527.0
-2.205896101440252	-3.576303514052862	nan	-1.02591127235414	nan
OG0006784.2	OG0000059.133	OG0020549.0	OG0011890.7	OG0006392.0
nan	-1.2383743077975167	nan	nan	nan
OG0000509.168	OG0013324.0	OG0004459.0	OG0015728.3	OG0000147.0
nan	nan	nan	nan	-3.2529134169721816
OG0005719.2	OG0005696.4	OG0012424.10	OG0000336.0	OG0034906.0
nan	nan	nan	-1.6999348632212392	nan
OG0000062.12	OG0008358.1	OG0008540.0	OG0011715.14	OG0053876.0
-2.402778731599688	nan	nan	nan	nan
OG0006257.0	OG0000711.2	OG0044456.0	OG0003543.0	OG0011633.1
nan	-2.7027498788282935	nan	-1.8365012677171206	nan
OG0005134.0	OG0012631.1	OG0025920.0	OG0008496.8	OG0000264.1
nan	nan	nan	nan	-2.6492764655589776
OG0010752.0	OG0021362.0	OG0000257.0	OG0004931.0	OG0007110.20
nan	nan	-1.0935711406863138	-1.159395776645905	nan
OG0005525.15	OG0044223.0	OG0000175.4	OG0008523.2	OG0005323.0
nan	nan	-2.84684321193858	nan	-3.096653165017793
OG0019231.0	OG0000225.48	OG0008911.7	OG0038059.0	OG0006392.0
nan	-1.2129019183889953	-1.894321922105463	nan	nan
OG0011763.0	OG0013519.0	OG0006867.4	OG0024463.0	OG0000230.58
nan	nan	-1.960440442744294	nan	-1.1159100908664668
OG0009292.1	OG0010086.5	OG0000711.2	OG0006388.0	OG0028982.0
nan	nan	-2.7027498788282935	nan	nan
OG0005034.12	OG0000183.0	OG0005667.0	OG0017260.3	OG0014864.0
nan	-1.711228032752598	nan	nan	nan
OG0000869.2	OG0008113.0	OG0004025.11	OG0016080.1	OG0048899.0
-3.4879450838802413	nan	-2.1577854460390564	nan	nan
OG0011666.0	OG0000285.1	OG0004124.0	OG0004518.0	OG0017065.6
nan	-1.9528804514314493	-2.1360615495760285	-1.6452093507689292	nan
OG0008776.11	OG0000214.0	OG0008068.0	OG0018065.4	OG0000066.328
nan	-1.342634384441633	-3.0046240265254474	nan	-2.4731299136431737
OG0003651.3	OG0022013.0	OG0020508.0	OG0003512.4	OG0000246.0
nan	nan	nan	nan	-1.5968413702571356
OG0006460.2	OG0006190.0	OG0046444.0	OG0000606.2	OG0014994.2
nan	nan	nan	-3.129102691334971	nan
OG0047443.0	OG0000154.2	OG0016838.2	OG0000107.318	OG0007525.0
nan	-1.5399389790226587	nan	-3.5400228834712495	nan
OG0010816.0	OG0011354.0	OG0000785.2	OG0047983.0	OG0004459.0
nan	nan	-1.6086721931563888	nan	nan
OG0004631.4	OG0010166.2	OG0060526.0	OG0000130.38	OG0026940.0
nan	nan	nan	-1.7041594490829646	nan
OG0018448.0	OG0000044.1	OG0004025.11	OG0009083.9	OG0022834.0
nan	-1.7863727614880525	-2.1577854460390564	nan	nan
OG0025974.0	OG0017232.1	OG0004910.0	OG0000223.2	OG0003610.0
nan	nan	nan	-1.4449691988177917	-1.9213901653036336
OG0023039.0	OG0014609.0	OG0000420.0	OG0043604.0	OG0006841.0
nan	nan	-1.340440727089101	nan	-3.627538167480052
OG0000048.122	OG0009073.4	OG0060422.0	OG0026288.0	OG0007165.4
-1.505942867686318	nan	nan	nan	nan
OG0005573.0	OG0004951.0	OG0000130.38	OG0019395.0	OG0024724.0
nan	-2.0667295284676728	-1.7041594490829646	nan	nan
OG0016759.0	OG0041585.0	OG0013513.2	OG0008569.0	OG0000198.0
nan	nan	nan	nan	-1.1800048971636254
OG0009280.0	OG0007150.0	OG0000214.0	OG0006120.4	OG0037853.0
nan	nan	-1.342634384441633	nan	nan
OG0012001.0	OG0005854.2	OG0000409.24	OG0028073.0	OG0019239.0
nan	nan	-2.446148031818874	nan	nan
OG0005573.0	OG0012055.0	OG0000147.0	OG0019803.0	OG0004090.26
nan	nan	-3.2529134169721816	nan	nan
OG0007260.0	OG0000246.0	OG0045759.0	OG0003358.3	OG0019428.0
nan	-1.5968413702571356	nan	-0.333334289405402	nan
OG0005343.31	OG0000154.2	OG0000002.1088	OG0005059.0	OG0028260.0
nan	-1.5399389790226587	nan	-2.4181185363086657	nan
OG0046267.0	OG0005520.0	OG0008551.0	OG0024485.0	OG0000002.763
nan	nan	nan	nan	-1.63464340296952
OG0007252.0	OG0000120.105	OG0003641.0	OG0006346.0	OG0022903.0
nan	-1.247080178987195	-1.4595758953553424	nan	nan
OG0000359.28	OG0020651.0	OG0009268.6	OG0009868.0	OG0004160.0
-1.7269019108215087	nan	nan	-1.6281623826695795	nan
OG0000290.0	OG0007493.0	OG0017194.0	OG0046147.0	OG0005062.1
-1.172506126396202	nan	nan	nan	nan
OG0038126.0	OG0000175.4	OG0010617.4	OG0004170.0	OG0006164.18
nan	-2.84684321193858	nan	-1.1440103026915194	nan
OG0005384.1	OG0010915.2	OG0022959.0	OG0004607.0	OG0000272.36
nan	nan	nan	nan	-1.8023861903089258
OG0000180.0	OG0047389.0	OG0000207.240	OG0005949.0	OG0024585.0
-1.106560122683883	nan	nan	nan	nan
OG0005316.15	OG0013994.0	OG0000125.49	OG0057472.0	OG0012347.0
nan	nan	-2.67853364140747	nan	nan
OG0004622.6	OG0000359.28	OG0006526.0	OG0045301.0	OG0024605.0
-3.2515387669959646	-1.7269019108215087	nan	nan	nan
OG0006440.2	OG0027528.0	OG0006466.0	OG0045056.0	OG0000206.0
nan	nan	nan	nan	-1.2494792448176701
OG0000044.1	OG0005850.4	OG0004230.28	OG0018054.4	OG0049024.0
-1.7863727614880525	nan	-2.374074951500346	nan	nan
OG0000062.12	OG0009847.2	OG0008540.0	OG0047044.0	OG0015149.0
-2.402778731599688	nan	nan	nan	nan
OG0043965.0	OG0004892.3	OG0024955.0	OG0000160.4	OG0007165.4
nan	nan	nan	-1.3264435760098554	nan
OG0004207.12	OG0022094.0	OG0000257.0	OG0046147.0	OG0010762.2
-2.1909972250609138	nan	-1.0935711406863138	nan	nan
OG0020707.0	OG0000154.2	OG0057454.0	OG0005570.0	OG0007165.4
nan	-1.5399389790226587	nan	nan	nan
OG0028437.0	OG0005589.0	OG0010982.8	OG0003298.30	OG0000264.1
nan	nan	nan	nan	-2.6492764655589776
OG0014346.0	OG0005742.0	OG0008569.0	OG0003391.37	OG0000048.122
nan	nan	nan	nan	-1.505942867686318
OG0004949.2	OG0014828.2	OG0018981.2	OG0000257.0	OG0022955.0
nan	nan	nan	-1.0935711406863138	nan
OG0056759.0	OG0004622.6	OG0000125.49	OG0019557.0	OG0013023.0
nan	-3.2515387669959646	-2.67853364140747	nan	nan
OG0046243.0	OG0005576.4	OG0016250.4	OG0005829.2	OG0000206.0
nan	nan	nan	nan	-1.2494792448176701
OG0000360.25	OG0000276.72	OG0010631.0	OG0025100.0	OG0023107.0
nan	-1.9293358992212104	nan	nan	nan
OG0000711.2	OG0005476.1	OG0015090.6	OG0003661.0	OG0047142.0
-2.7027498788282935	nan	nan	nan	nan
OG0000294.0	OG0004404.1	OG0003761.0	OG0044762.0	OG0012753.7
-1.7437139294149082	nan	nan	nan	nan
OG0060531.0	OG0020609.0	OG0000359.28	OG0006129.1	OG0007717.0
nan	nan	-1.7269019108215087	nan	nan
OG0000290.0	OG0028454.0	OG0016290.2	OG0004053.9	OG0003950.0
-1.172506126396202	nan	nan	nan	nan
OG0054081.0	OG0000066.328	OG0000606.2	OG0024585.0	OG0010700.2
nan	-2.4731299136431737	-3.129102691334971	nan	nan
OG0023059.0	OG0003671.2	OG0041945.0	OG0000198.0	OG0013006.4
nan	nan	nan	-1.1800048971636254	nan
OG0008060.10	OG0004022.8	OG0009246.1	OG0022051.0	OG0000256.24
nan	nan	nan	nan	-1.2655179777888146
OG0013998.0	OG0004459.0	OG0013280.5	OG0017517.1	OG0000230.58
nan	nan	nan	nan	-1.1159100908664668
OG0004892.3	OG0027499.0	OG0038049.0	OG0000749.2	OG0006841.0
nan	nan	nan	-2.57905954386292	-3.627538167480052
OG0000750.0	OG0044482.0	OG0005618.0	OG0009009.1	OG0012129.10
-2.450873019800733	nan	nan	nan	nan
OG0011578.3	OG0004740.12	OG0006335.0	OG0000081.1	OG0004879.3
nan	nan	nan	-2.319045586354241	nan
OG0000403.25	OG0009099.2	OG0004621.4	OG0028290.0	OG0000907.146
-1.1778817252706555	nan	-4.04572922985512	nan	nan
OG0047301.0	OG0000225.48	OG0021966.0	OG0000010.2	OG0005651.0
nan	-1.2129019183889953	nan	-0.9364970576938421	nan
OG0019489.0	OG0000599.0	OG0021461.0	OG0006283.0	OG0005622.0
nan	-1.3466647732088688	nan	nan	nan
OG0019404.0	OG0018858.3	OG0000066.1	OG0000409.24	OG0009097.4
nan	nan	nan	-2.446148031818874	-1.6817699399240815
OG0000279.0	OG0006208.0	OG0029033.0	OG0000207.240	OG0056802.0
-1.4866103224031586	nan	nan	nan	nan
OG0000866.110	OG0000018.1	OG0004274.22	OG0006867.4	OG0011397.0
nan	-1.4896456591863865	nan	-1.960440442744294	nan
OG0003543.0	OG0000336.0	OG0045895.0	OG0000107.318	OG0022222.0
-1.8365012677171206	-1.6999348632212392	nan	-3.5400228834712495	nan
OG0012366.0	OG0008551.0	OG0018799.3	OG0000285.1	OG0007835.4
nan	nan	nan	-1.9528804514314493	nan
OG0012048.13	OG0000034.305	OG0003040.0	OG0020065.0	OG0004650.6
nan	-1.5583040625654305	nan	nan	nan
