OG0004324.0	OG0000177.8	OG0002346.16	OG0022826.0	OG0002252.0	OG0001967.0	OG0000835.7	OG0000606.2	OG0006400.2	OG0000019.257	OG0006804.0
OG0000699.1	OG0044523.0	OG0002621.3	OG0000160.4	OG0002523.0	OG0002486.16	OG0000752.42	OG0000350.8	OG0004559.0	OG0007702.0	OG0006397.6
0.0523299	nan	0.129422	0.196496	0.214443	0.0488283	0.0717562	0.26817199999999997	0.0477464	0.23121799999999998	nan
OG0011222.2	OG0000409.24	OG0044352.0	OG0004994.3	OG0001630.0	OG0000575.28	OG0002857.4	OG0001609.10	OG0001147.24	OG0001972.1	OG0012772.4
0.057513	0.0375539	nan	0.0480071	-0.10853199999999999	0.0107196	0.0416287	0.111331	0.047635199999999996	0.140049	nan
OG0007551.0	OG0048090.0	OG0002879.0	OG0000261.0	OG0001626.24	OG0002408.0	OG0010645.2	OG0000318.0	OG0000679.1	OG0000096.148	OG0000992.0
0.171714	nan	-0.023035299999999998	0.13006099999999998	0.07351189999999999	0.39010300000000003	0.208646	0.257188	0.016110299999999998	0.196509	0.014870099999999999
OG0010679.0	OG0000603.1	OG0000779.1	OG0004319.0	OG0056720.0	OG0003714.0	OG0000575.28	OG0004326.0	OG0001772.0	OG0005971.0	OG0000046.1
0.0	0.152282	0.0965711	0.180845	nan	0.0132531	0.0107196	0.0	0.0	nan	0.253973
OG0002629.7	OG0005150.0	OG0002266.1	OG0000175.4	OG0008992.0	OG0001617.48	OG0000864.26	OG0000018.842	OG0000967.4	OG0000916.24	OG0000327.45
0.0417658	0.175991	0.019625599999999997	0.0560416	0.148894	0.143511	0.0152039	0.242787	0.25166900000000003	0.06380380000000001	nan
OG0000926.24	OG0000092.1	OG0007141.0	OG0000268.1	OG0002803.15	OG0001892.0	OG0001659.0	OG0004360.6	OG0000837.0	OG0007079.10	OG0045521.0
0.0193037	0.220702	0.0720636	0.08147869999999999	0.249081	0.14469400000000002	0.054045100000000006	0.0	0.18499000000000002	nan	nan
OG0000034.305	OG0009081.0	OG0002013.0	OG0002621.3	OG0000724.26	OG0001020.31	OG0002520.0	OG0000196.0	OG0004612.0	OG0034810.0	OG0010687.0
0.229508	nan	0.0	0.129422	0.0468034	0.112176	0.162884	0.46099799999999996	0.050073400000000004	nan	0.0
OG0003172.0	OG0002353.2	OG0001923.1	OG0006384.2	OG0000175.4	OG0000349.0	OG0002130.0	OG0024826.0	OG0002950.2	OG0000272.36	OG0003826.6
0.22123800000000002	0.143423	0.07424689999999999	nan	0.0560416	0.16384300000000002	0.0	nan	0.518123	0.130997	0.03882290000000001
OG0001923.1	OG0034771.0	OG0003823.8	OG0000473.17	OG0002852.4	OG0000125.49	OG0005352.0	OG0010593.0	OG0000343.0	OG0005921.2	OG0000771.24
0.07424689999999999	nan	0.0537214	0.0439699	0.0543794	-0.09833099999999999	0.07248439999999999	nan	0.18176900000000001	0.0626019	0.037387000000000004
OG0000625.28	OG0000944.28	OG0002260.4	OG0003233.6	OG0004873.0	OG0000192.0	OG0003855.1	OG0002801.16	OG0027202.0	OG0000110.3	OG0002761.0
0.13816199999999998	0.015169799999999997	0.07849010000000001	0.039613199999999994	0.258252	0.261662	nan	0.134476	nan	0.151199	0.16608299999999998
OG0000727.24	OG0000090.24	OG0001575.2	OG0008518.2	OG0004950.0	OG0056992.0	OG0004244.2	OG0001659.0	OG0000042.314	OG0001341.18	OG0006397.6
0.0334072	0.24714699999999998	0.160294	0.17018699999999998	0.0298996	nan	0.203267	0.054045100000000006	0.21858200000000003	0.055961199999999996	nan
OG0001923.1	OG0048193.0	OG0010531.2	OG0000671.12	OG0000780.24	OG0002521.0	OG0010759.0	OG0000575.28	OG0000147.0	OG0006150.0	OG0001058.26
0.07424689999999999	nan	nan	0.25805100000000003	0.0435948	0.008990999999999999	0.0	0.0107196	-0.146102	-0.0470412	0.0
OG0000139.0	OG0007791.0	OG0044978.0	OG0003285.0	OG0003301.0	OG0001609.10	OG0000471.2	OG0000048.122	OG0006150.0	OG0008621.2	OG0000999.14
0.253116	nan	nan	0.037612	0.197661	0.111331	0.0321629	0.0719447	-0.0470412	0.058934	0.0456914
OG0004444.0	OG0009097.4	OG0000857.0	OG0002879.0	OG0000736.0	OG0048990.0	OG0000290.0	OG0010759.0	OG0004960.0	OG0001542.3	OG0000310.18
0.21728000000000003	0.269251	0.23268000000000003	-0.023035299999999998	0.0637062	nan	0.09333739999999999	0.0	0.0732617	0.0383721	0.15140399999999998
OG0000902.24	OG0000746.0	OG0002442.0	OG0005370.0	OG0000463.51	OG0047510.0	OG0008561.0	OG0000350.8	OG0005124.4	OG0003232.9	OG0000407.1
0.0	0.07853510000000001	0.137659	nan	0.123427	nan	0.07847319999999999	0.26817199999999997	0.14619000000000001	0.16656300000000002	0.157685
OG0001731.4	OG0006147.3	OG0002134.0	OG0004319.0	OG0000338.41	OG0001659.0	OG0000837.0	OG0005276.0	OG0049174.0	OG0003565.14	OG0000223.2
0.177579	0.049832800000000003	0.0	0.180845	0.15394000000000002	0.054045100000000006	0.18499000000000002	nan	nan	0.22561399999999998	0.0943069
OG0011481.0	OG0044777.0	OG0002185.6	OG0000232.19	OG0002841.0	OG0000391.20	OG0006815.10	OG0000837.0	OG0002419.38	OG0001863.0	OG0001619.0
nan	nan	-0.052137699999999995	0.0102637	0.024041	0.0063968	0.231275	0.18499000000000002	0.14561300000000002	0.038823	0.145243
OG0004842.6	OG0024886.0	OG0000292.93	OG0004681.6	OG0001604.2	OG0010701.0	OG0000349.0	OG0002506.0	OG0000257.0	OG0001135.4	OG0004406.0
0.098051	nan	0.0151821	0.104055	0.128546	0.0	0.16384300000000002	0.035331800000000003	0.251919	0.0429825	nan
OG0010705.0	OG0002099.0	OG0005072.2	OG0000090.24	OG0002852.4	OG0000463.51	OG0012179.2	OG0000302.34	OG0002537.22	OG0002954.0	OG0012486.12
0.0	0.0	0.025621299999999996	0.24714699999999998	0.0543794	0.123427	nan	0.09985720000000001	0.089974	0.0751063	nan
OG0001718.1	OG0007962.0	OG0000044.1	OG0000339.0	OG0000000.1571	OG0000575.28	OG0000874.1	OG0002718.4	OG0004935.0	OG0007838.0	OG0009991.16
0.05793290000000001	nan	0.21297399999999997	0.0808453	nan	0.0107196	0.057919500000000006	0.22983	0.0404702	0.10936199999999999	nan
OG0005354.1	OG0000463.51	OG0002038.0	OG0002718.4	OG0006730.0	OG0001659.0	OG0000042.314	OG0003322.8	OG0045004.0	OG0000318.0	OG0004475.8
nan	0.123427	0.0	0.22983	0.256886	0.054045100000000006	0.21858200000000003	0.230896	nan	0.257188	0.0604159
OG0000112.0	OG0028423.0	OG0003203.2	OG0005717.2	OG0000750.0	OG0004575.0	OG0003028.0	OG0000592.34	OG0000078.207	OG0001381.24	OG0004463.2
0.21182600000000001	nan	0.0271593	nan	0.08052430000000001	0.0230725	-0.161155	0.04228130000000001	0.204759	0.07011410000000001	0.257334
OG0000857.0	OG0010608.0	OG0004950.0	OG0000350.8	OG0000145.16	OG0000561.24	OG0044733.0	OG0000264.1	OG0000973.2	OG0000015.662	OG0008087.2
0.23268000000000003	nan	0.0298996	0.26817199999999997	0.06588630000000001	0.001243	nan	0.12845499999999999	0.0184093	0.08309069999999999	0.0
OG0021447.0	OG0001844.24	OG0002821.0	OG0002778.0	OG0000192.0	OG0001505.24	OG0000471.2	OG0000850.12	OG0005355.1	OG0005886.2	OG0010542.2
nan	0.41635	0.206083	0.110149	0.261662	0.0774902	0.0321629	0.07897639999999999	0.0	0.0414096	0.192394
OG0000034.305	OG0001942.0	OG0015824.1	OG0007541.2	OG0002195.39	OG0003285.0	OG0001820.0	OG0000350.8	OG0005782.2	OG0000255.174	OG0001851.13
0.229508	0.0151697	nan	0.0483699	0.362879	0.037612	0.017432299999999998	0.26817199999999997	nan	0.23637399999999997	0.10728199999999999
OG0003172.0	OG0000905.14	OG0000187.1	OG0001704.6	OG0005916.0	OG0000589.0	OG0025849.0	OG0000264.1	OG0003522.2	OG0005340.0	OG0001723.0
0.22123800000000002	0.04130809999999999	0.219096	0.19633599999999998	0.08479400000000001	-0.0066203	nan	0.12845499999999999	0.156631	-0.38913000000000003	0.005070399999999999
OG0000933.24	OG0003500.0	OG0020647.0	OG0004697.0	OG0004379.8	OG0008965.0	OG0002558.0	OG0000192.0	OG0003073.0	OG0000320.0	OG0001376.24
0.08870589999999999	0.0	nan	0.06527519999999999	0.25161100000000003	nan	0.144182	0.261662	0.166452	0.0970951	0.18211
OG0000005.318	OG0003556.1	OG0002500.1	OG0016739.1	OG0000285.1	OG0002130.0	OG0005664.4	OG0002801.16	OG0000318.0	OG0001894.0	OG0001664.2
0.100785	0.0753414	0.0	nan	0.016980900000000004	0.0	0.032623400000000004	0.134476	0.257188	0.027962	0.142913
OG0010726.0	OG0000409.24	OG0001528.16	OG0000473.17	OG0001257.24	OG0002906.4	OG0045215.0	OG0005133.0	OG0002471.0	OG0004404.1	OG0000343.0
0.0	0.0375539	0.0834622	0.0439699	0.015547100000000001	0.0381037	nan	0.045636800000000005	0.0877327	nan	0.18176900000000001
OG0000380.29	OG0000187.1	OG0006164.17	OG0006990.0	OG0003219.0	OG0000145.16	OG0002005.0	OG0001656.2	OG0000302.34	OG0004650.6	OG0002885.12
0.0606927	0.219096	nan	0.49473500000000004	0.0990288	0.06588630000000001	0.041737	0.0992211	0.09985720000000001	0.0	0.10984200000000001
OG0003172.0	OG0000539.1	OG0000702.24	OG0048889.0	OG0003978.4	OG0000175.4	OG0006982.0	OG0000196.0	OG0002718.4	OG0001982.0	OG0000966.4
0.22123800000000002	0.0625616	0.061296500000000004	nan	0.132171	0.0560416	nan	0.46099799999999996	0.22983	0.0517698	0.15118299999999998
OG0020306.0	OG0003890.6	OG0002042.0	OG0003823.8	OG0000236.122	OG0000279.0	OG0002777.4	OG0005830.0	OG0007147.6	OG0000169.16	OG0000536.32
nan	0.0498846	0.0	0.0537214	0.0352082	0.054622300000000006	0.0501548	nan	0.0884562	0.265319	0.204406
OG0003197.4	OG0000386.0	OG0005944.0	OG0000584.0	OG0001707.6	OG0000350.8	OG0006124.2	OG0001988.0	OG0004556.0	OG0026484.0	OG0010118.0
0.124098	0.12068599999999999	nan	-0.03563669999999999	0.0459256	0.26817199999999997	0.0	0.022981	0.0	nan	0.21010700000000002
OG0011222.2	OG0000001.2899	OG0000828.16	OG0019273.0	OG0001525.51	OG0004857.5	OG0000575.28	OG0001309.24	OG0005198.1	OG0002293.0	OG0003239.9
0.057513	0.22476999999999997	0.0342477	nan	0.18748299999999998	0.13992000000000002	0.0107196	0.0	nan	0.21273000000000003	0.0
OG0000005.318	OG0002763.0	OG0005444.0	OG0056838.0	OG0013969.0	OG0003273.0	OG0001020.31	OG0000002.763	OG0007444.0	OG0001377.24	OG0000343.0
0.100785	0.378445	0.0	nan	nan	0.0556854	0.112176	0.254137	0.00192617	0.0166855	0.18176900000000001
OG0026557.0	OG0000187.1	OG0007135.0	OG0000736.0	OG0002909.2	OG0004500.5	OG0012267.0	OG0002019.0	OG0002219.0	OG0000223.2	OG0004341.2
nan	0.219096	0.05660419999999999	0.0637062	0.147316	0.111001	0.46215900000000004	0.046952999999999995	0.11154800000000001	0.0943069	0.0
OG0001163.24	OG0002621.3	OG0001701.8	OG0045712.0	OG0000575.28	OG0002974.24	OG0004559.0	OG0001567.1	OG0000183.0	OG0005436.1	OG0006802.11
0.0	0.129422	0.116378	nan	0.0107196	0.379906	0.0477464	0.0632746	0.129415	0.24669699999999997	0.21732100000000001
OG0003176.17	OG0000246.0	OG0002449.21	OG0001753.20	OG0000826.25	OG0010698.0	OG0056716.0	OG0000498.0	OG0000310.18	OG0004027.1	OG0004627.2
0.031213599999999998	0.12140899999999999	0.251352	0.0833347	0.0447665	0.0	nan	0.0423397	0.15140399999999998	nan	0.05652859999999999
OG0003630.6	OG0000420.0	OG0002776.0	OG0003326.0	OG0002558.0	OG0000820.2	OG0041896.0	OG0000575.28	OG0002756.4	OG0001885.0	OG0000972.1
0.10553	0.0469281	0.126394	nan	0.144182	0.102002	nan	0.0107196	0.16834100000000002	0.0178989	0.0
OG0005585.0	OG0000403.25	OG0016100.8	OG0000192.0	OG0004694.0	OG0010698.0	OG0003343.2	OG0004512.2	OG0002214.0	OG0002270.30	OG0000771.24
nan	0.0540423	nan	0.261662	0.0	0.0	0.0152088	0.171433	0.0	0.0704889	0.037387000000000004
OG0002523.0	OG0009940.0	OG0046267.0	OG0004215.0	OG0000350.8	OG0009923.1	OG0001764.0	OG0000130.38	OG0000818.1	OG0001646.1	OG0002761.0
0.214443	0.41520799999999997	nan	0.162352	0.26817199999999997	nan	0.0325	0.246908	0.0471404	0.18778399999999998	0.16608299999999998
OG0000112.0	OG0000769.0	OG0000062.12	OG0005237.0	OG0013992.0	OG0034463.0	OG0003073.0	OG0001089.2	OG0002335.4	OG0003570.2	OG0010741.0
0.21182600000000001	0.11573800000000001	0.09083200000000001	0.0401158	nan	nan	0.166452	0.043087900000000005	0.12346099999999999	0.042418	0.07268039999999999
OG0044428.0	OG0009081.0	OG0004183.0	OG0002852.4	OG0001135.4	OG0000107.5	OG0000575.28	OG0001609.10	OG0001000.24	OG0000183.0	OG0003918.5
nan	nan	0.0	0.0543794	0.0429825	0.236682	0.0107196	0.111331	0.0	0.129415	0.10105599999999999
OG0003176.17	OG0002164.0	OG0001467.10	OG0000192.0	OG0003097.12	OG0013512.2	OG0053945.0	OG0000999.14	OG0000006.1	OG0010707.0	OG0004627.2
0.031213599999999998	0.015547100000000001	0.14918499999999998	0.261662	0.0554519	nan	nan	0.0456914	0.195436	0.0	0.05652859999999999
OG0000246.0	OG0004218.23	OG0009858.0	OG0001730.2	OG0004575.0	OG0003606.1	OG0004738.47	OG0000837.0	OG0000958.3	OG0000754.0	OG0000876.20
0.12140899999999999	0.143249	nan	0.126914	0.0230725	0.117105	nan	0.18499000000000002	0.0561383	0.0155502	0.0249489
OG0002622.0	OG0000749.2	OG0001525.51	OG0001489.4	OG0006038.0	OG0004745.0	OG0000406.0	OG0004012.2	OG0000107.44	OG0000543.45	OG0034708.0
0.0522345	0.21200500000000003	0.18748299999999998	0.240952	nan	0.120143	0.0990346	0.449687	0.18768800000000002	0.0	nan
OG0000933.24	OG0004567.0	OG0002612.0	OG0001916.0	OG0004692.0	OG0006850.0	OG0000279.0	OG0002862.0	OG0003847.24	OG0024992.0	OG0000483.0
0.08870589999999999	0.10313499999999999	0.133691	0.127364	0.0	0.0	0.054622300000000006	0.0700408	-0.22002399999999997	nan	0.11708199999999999
OG0002629.7	OG0046484.0	OG0005027.0	OG0008123.0	OG0005133.0	OG0001686.0	OG0001089.2	OG0003028.0	OG0000107.44	OG0003924.0	OG0000223.2
0.0417658	nan	0.07699249999999999	0.0	0.045636800000000005	0.055495100000000006	0.043087900000000005	-0.161155	0.18768800000000002	0.261726	0.0943069
OG0022096.0	OG0003020.3	OG0004679.0	OG0002558.0	OG0000349.0	OG0000276.72	OG0001617.48	OG0000784.0	OG0006754.6	OG0000916.24	OG0005391.2
nan	0.15046600000000002	0.0	0.144182	0.16384300000000002	0.0944221	0.143511	0.0809482	0.0	0.06380380000000001	0.0
OG0000014.1	OG0002629.7	OG0004842.6	OG0000090.24	OG0029606.0	OG0000497.40	OG0000204.2	OG0011936.0	OG0004267.6	OG0002556.2	OG0001894.0
0.104621	0.0417658	0.098051	0.24714699999999998	nan	0.062039	0.172758	nan	0.153282	0.0	0.027962
OG0001550.0	OG0000409.24	OG0001923.1	OG0010702.0	OG0002776.0	OG0001947.0	OG0000349.0	OG0002801.16	OG0016731.7	OG0009878.0	OG0000805.29
0.046118900000000004	0.0375539	0.07424689999999999	0.0	0.126394	0.0652674	0.16384300000000002	0.134476	nan	nan	0.05498959999999999
OG0000112.0	OG0002285.24	OG0002821.0	OG0048114.0	OG0008213.6	OG0001197.24	OG0004950.0	OG0004857.5	OG0000347.80	OG0000042.314	OG0004108.36
0.21182600000000001	0.0621995	0.206083	nan	0.24118299999999998	0.0	0.0298996	0.13992000000000002	-0.037307400000000004	0.21858200000000003	0.256637
OG0001209.1	OG0003005.0	OG0000090.24	OG0005128.2	OG0002795.0	OG0018225.1	OG0000815.24	OG0002777.4	OG0001617.48	OG0000407.1	OG0004590.28
0.019225700000000002	0.019228400000000003	0.24714699999999998	0.0	0.265207	nan	0.03366	0.0501548	0.143511	0.157685	0.256637
OG0006228.0	OG0002536.0	OG0003148.2	OG0001626.24	OG0000820.2	OG0000196.0	OG0001497.24	OG0053824.0	OG0002293.0	OG0000294.0	OG0004647.0
nan	0.525184	0.0334077	0.07351189999999999	0.102002	0.46099799999999996	0.0184093	nan	0.21273000000000003	0.006845100000000001	0.12986
OG0000112.0	OG0009050.10	OG0004382.22	OG0001749.32	OG0003572.14	OG0000257.0	OG0002862.0	OG0001365.24	OG0046739.0	OG0004721.2	OG0000579.24
0.21182600000000001	nan	-0.0940396	0.25531	0.0332607	0.251919	0.0700408	0.0166026	nan	0.0301101	0.00038250000000000003
OG0002629.7	OG0002085.0	OG0012452.0	OG0000455.62	OG0008159.8	OG0019751.0	OG0000350.8	OG0000799.22	OG0002537.22	OG0000021.914	OG0000110.3
0.0417658	0.0	nan	0.022147	0.0	nan	0.26817199999999997	0.11723800000000001	0.089974	0.143004	0.151199
OG0001720.16	OG0000206.0	OG0006146.0	OG0000896.1	OG0008485.5	OG0001635.0	OG0000169.16	OG0000958.3	OG0010687.0	OG0037686.0	OG0004341.2
0.06910039999999999	0.06170930000000001	0.0	0.0362756	nan	0.0230381	0.265319	0.0561383	0.0	nan	0.0
OG0000512.25	OG0006030.0	OG0034707.0	OG0002442.0	OG0004877.0	OG0000263.57	OG0002486.16	OG0000785.2	OG0000343.0	OG0005458.0	OG0004341.2
0.043209199999999996	nan	nan	0.137659	0.11126099999999998	-0.247707	0.0488283	0.07206610000000001	0.18176900000000001	0.171713	0.0
OG0000547.0	OG0021926.0	OG0005230.0	OG0000192.0	OG0004843.6	OG0003984.0	OG0000532.9	OG0013004.2	OG0000130.38	OG0003219.0	OG0005391.2
-0.031157499999999998	nan	0.0	0.261662	0.056127300000000005	0.140761	0.122048	nan	0.246908	0.0990288	0.0
OG0010623.2	OG0004842.6	OG0005885.2	OG0035019.0	OG0000196.0	OG0001643.24	OG0000878.5	OG0010717.0	OG0002324.4	OG0001593.20	OG0000110.3
nan	0.098051	0.041474000000000004	nan	0.46099799999999996	0.05576709999999999	0.115253	0.0	0.08143049999999999	0.015547100000000001	0.151199
OG0012994.0	OG0056793.0	OG0000090.24	OG0000246.0	OG0002558.0	OG0001849.0	OG0002521.0	OG0001135.4	OG0002572.0	OG0007151.0	OG0003487.2
nan	nan	0.24714699999999998	0.12140899999999999	0.144182	0.0723437	0.008990999999999999	0.0429825	0.210461	0.20176	0.133937
OG0004100.0	OG0003454.0	OG0000639.0	OG0004950.0	OG0000204.2	OG0014366.2	OG0001111.22	OG0008348.0	OG0001894.0	OG0000966.4	OG0000343.0
0.201575	0.0	0.07057419999999999	0.0298996	0.172758	nan	0.108119	nan	0.027962	0.15118299999999998	0.18176900000000001
OG0005900.4	OG0004747.10	OG0026545.0	OG0001173.24	OG0003984.0	OG0003987.6	OG0000257.0	OG0001609.10	OG0006730.0	OG0000837.0	OG0000992.0
nan	0.067785	nan	0.0167965	0.140761	0.0568054	0.251919	0.111331	0.256886	0.18499000000000002	0.014870099999999999
OG0000081.1	OG0037925.0	OG0001362.22	OG0002612.0	OG0002452.52	OG0002897.1	OG0005118.8	OG0000538.0	OG0000350.8	OG0002335.4	OG0005705.2
0.15015	nan	0.015547100000000001	0.133691	0.0	nan	0.0704158	0.0466442	0.26817199999999997	0.12346099999999999	nan
OG0001831.0	OG0001495.2	OG0013963.0	OG0005118.8	OG0000406.0	OG0000256.24	OG0044675.0	OG0000799.22	OG0000107.44	OG0007792.10	OG0001851.13
0.17604	0.015547100000000001	nan	0.0704158	0.0990346	0.1673	nan	0.11723800000000001	0.18768800000000002	0.0	0.10728199999999999
OG0001649.0	OG0004692.0	OG0034955.0	OG0000349.0	OG0000204.2	OG0002024.0	OG0002661.24	OG0001659.0	OG0005390.0	OG0000799.22	OG0007427.0
0.09774989999999999	0.0	nan	0.16384300000000002	0.172758	0.0	0.145845	0.054045100000000006	0.258258	0.11723800000000001	nan
OG0004009.4	OG0011222.2	OG0005885.2	OG0043663.0	OG0000276.72	OG0001656.2	OG0001566.2	OG0011410.1	OG0000107.44	OG0001371.24	OG0000121.14
0.0	0.057513	0.041474000000000004	nan	0.0944221	0.0992211	0.234066	nan	0.18768800000000002	0.0	0.0744928
OG0000420.0	OG0004703.4	OG0000388.1	OG0010701.0	OG0026553.0	OG0000349.0	OG0002061.0	OG0000145.16	OG0003028.0	OG0003219.0	OG0000509.168
0.0469281	0.0271847	-0.05341219999999999	0.0	nan	0.16384300000000002	0.0	0.06588630000000001	-0.161155	0.0990288	nan
OG0001018.1	OG0000947.24	OG0004551.0	OG0000006.1	OG0006526.0	OG0002777.4	OG0004360.6	OG0010703.0	OG0000837.0	OG0048178.0	OG0000634.26
0.17260599999999998	0.015169799999999997	0.037652	0.195436	nan	0.0501548	0.0	0.0	0.18499000000000002	nan	0.0030233
OG0000112.0	OG0001696.0	OG0010302.3	OG0007743.0	OG0000584.0	OG0000497.40	OG0003373.0	OG0046565.0	OG0002335.4	OG0003522.2	OG0000805.29
0.21182600000000001	0.0425896	0.511441	0.05660419999999999	-0.03563669999999999	0.062039	-0.0507461	nan	0.12346099999999999	0.156631	0.05498959999999999
OG0004120.0	OG0001626.24	OG0000268.1	OG0009042.2	OG0000338.41	OG0000239.0	OG0005899.0	OG0025079.0	OG0000183.0	OG0000754.0	OG0007250.0
0.0	0.07351189999999999	0.08147869999999999	0.200457	0.15394000000000002	0.121188	0.036827099999999995	nan	0.129415	0.0155502	nan
OG0000206.0	OG0000841.0	OG0007825.2	OG0020292.0	OG0001456.24	OG0000878.5	OG0008981.0	OG0000861.24	OG0000107.44	OG0004191.4	OG0000805.29
0.06170930000000001	0.0774838	0.26760300000000004	nan	0.0166026	0.115253	nan	-0.0162577	0.18768800000000002	0.0	0.05498959999999999
OG0000405.0	OG0002776.0	OG0002511.6	OG0015667.6	OG0001291.1	OG0002335.4	OG0007726.2	OG0000018.842	OG0000264.1	OG0002298.4	OG0004993.2
0.113721	0.126394	0.09572510000000001	nan	0.0413685	0.12346099999999999	0.202542	0.242787	0.12845499999999999	0.0752514	0.256247
OG0000139.0	OG0000632.24	OG0027556.0	OG0001653.23	OG0002340.0	OG0003866.0	OG0000874.1	OG0006434.0	OG0004564.10	OG0000294.0	OG0004780.0
0.253116	0.151474	nan	0.0665725	0.015547100000000001	0.040311	0.057919500000000006	0.052144	0.0	0.006845100000000001	0.0
OG0012206.0	OG0001441.1	OG0003233.6	OG0004560.0	OG0046798.0	OG0003273.0	OG0004388.0	OG0000589.0	OG0000801.24	OG0000169.16	OG0000423.2
nan	0.0	0.039613199999999994	0.07834989999999999	nan	0.0556854	0.0	-0.0066203	0.0017413	0.265319	0.0540619
OG0000081.1	OG0002129.0	OG0005072.2	OG0009208.0	OG0026299.0	OG0002922.0	OG0009822.0	OG0001701.8	OG0001820.0	OG0002615.8	OG0000343.0
0.15015	0.0	0.025621299999999996	nan	nan	0.23100700000000002	0.249406	0.116378	0.017432299999999998	0.036937300000000006	0.18176900000000001
OG0000112.0	OG0011222.2	OG0003197.4	OG0006146.0	OG0038741.0	OG0000261.0	OG0001020.31	OG0002321.0	OG0002305.5	OG0004127.0	OG0000645.36
0.21182600000000001	0.057513	0.124098	0.0	nan	0.13006099999999998	0.112176	0.0	nan	0.264901	0.0944181
OG0001550.0	OG0000775.24	OG0015251.2	OG0004437.0	OG0000239.0	OG0002279.0	OG0001656.2	OG0005160.1	OG0004890.3	OG0003219.0	OG0000110.3
0.046118900000000004	0.0002439	nan	0.0302245	0.121188	0.184866	0.0992211	0.390306	nan	0.0990288	0.151199
OG0001720.16	OG0003988.1	OG0000187.1	OG0004867.1	OG0012996.0	OG0000598.0	OG0000664.3	OG0001594.1	OG0044479.0	OG0000294.0	OG0005488.14
0.06910039999999999	0.176794	0.219096	0.298165	nan	0.183307	0.055966499999999995	0.012780799999999998	nan	0.006845100000000001	0.129397
OG0002312.0	OG0022802.0	OG0000732.24	OG0004354.0	OG0000175.4	OG0000779.1	OG0007938.0	OG0002661.24	OG0000318.0	OG0005748.0	OG0001619.0
0.03900119999999999	nan	0.0670397	0.022078900000000002	0.0560416	0.0965711	0.0256427	0.145845	0.257188	nan	0.145243
OG0000005.318	OG0004703.4	OG0002821.0	OG0000578.0	OG0003318.1	OG0000463.51	OG0001707.6	OG0000239.0	OG0004372.18	OG0057383.0	OG0005034.12
0.100785	0.0271847	0.206083	0.112105	0.0	0.123427	0.0459256	0.121188	0.195	nan	nan
OG0004100.0	OG0038720.0	OG0001020.31	OG0000885.24	OG0000196.0	OG0000147.0	OG0001656.2	OG0005623.0	OG0003159.5	OG0004027.1	OG0000992.0
0.201575	nan	0.112176	0.0	0.46099799999999996	-0.146102	0.0992211	0.246567	0.186816	nan	0.014870099999999999
OG0000775.24	OG0013749.12	OG0004020.0	OG0002181.0	OG0010740.0	OG0001701.8	OG0001135.4	OG0002554.10	OG0008196.2	OG0000225.48	OG0000343.0
0.0002439	nan	0.31697	0.206379	0.22229200000000002	0.116378	0.0429825	0.115303	nan	0.0005737	0.18176900000000001
OG0003203.2	OG0000671.12	OG0000683.0	OG0038085.0	OG0000196.0	OG0006113.2	OG0002974.24	OG0000130.38	OG0002022.0	OG0000186.266	OG0002761.0
0.0271593	0.25805100000000003	0.060870600000000004	nan	0.46099799999999996	nan	0.379906	0.246908	0.0	nan	0.16608299999999998
OG0005128.2	OG0002442.0	OG0000892.1	OG0002195.39	OG0000748.0	OG0000285.1	OG0000239.0	OG0001461.24	OG0028274.0	OG0000062.399	OG0003307.20
0.0	0.137659	0.08512919999999999	0.362879	0.264944	0.016980900000000004	0.121188	0.0	nan	nan	0.166312
