OG0005575.28	OG0000750.0	OG0001016.1	OG0013106.2	OG0011318.4	OG0000065.1	OG0000740.26	OG0015416.2	OG0000869.2	OG0000310.18	OG0001823.24	OG0002101.0	OG0005567.0	OG0001843.5	OG0000749.2	OG0001824.24	OG0001842.34	OG0008015.25	OG0000065.40	OG0002012.0	OG0001741.1	OG0002348.56	OG0003001.0	OG0000646.28	OG0011319.4	OG0000606.2	OG0000471.2	OG0001567.1	OG0014063.4	OG0001643.24	OG0020502.0	OG0002651.6	OG0006297.0	OG0001579.36	OG0013273.0	OG0003151.14	OG0001964.1	OG0001309.24	OG0000711.2	OG0002178.2	OG0001778.24	OG0008099.0	OG0028281.0	OG0001566.2	OG0001699.1	OG0000038.0	OG0001602.32	OG0002787.0	OG0001907.32	OG0014068.0	OG0000441.96	OG0015415.0	OG0001711.10	OG0001698.26	OG0000441.1
OG0001498.1	OG0002279.0	OG0000130.38	OG0000599.0	OG0028283.0	OG0012874.2	OG0001959.2	OG0001813.8	OG0003470.0	OG0001172.24	OG0000054.0	OG0001649.0	OG0000081.1	OG0001528.16	OG0005588.4	OG0011703.0	OG0000239.0	OG0003071.0	OG0018148.0	OG0001263.26	OG0001456.24	OG0001186.24	OG0003036.0	OG0001109.2	OG0002766.0	OG0007310.0	OG0006699.0	OG0000914.30	OG0002247.8	OG0029220.0	OG0016084.0	OG0001212.24	OG0000706.25	OG0005578.0	OG0046735.0	OG0011347.0	OG0004890.3	OG0000160.4	OG0000653.1	OG0002117.0	OG0001163.24	OG0002745.2	OG0000181.1	OG0009849.6	OG0001897.2	OG0007620.20	OG0000225.48	OG0000751.0	OG0000059.133	OG0003609.0	OG0001360.24	OG0004662.14	OG0009808.10	OG0000113.0	OG0016714.4
nan	-0.48273599999999994	nan	nan	-0.8232802	-1.215583	nan	nan	-1.358248	nan	nan	nan	nan	0.5648102	-1.174979	0.42208999999999997	-1.190717	0.12742730000000002	-0.04006463	nan	nan	nan	-0.355013	0.9292601	-0.7455569000000001	-1.199302	-1.174258	nan	-0.783035	1.463766	0.31189479999999997	nan	nan	-1.1101450000000002	-5.6013839999999995	-0.5551444000000001	0.26275859999999995	nan	nan	-0.1738145	nan	-0.8494261000000001	-0.3404225	0.9723280000000001	-0.9235453000000001	0.9510654000000001	nan	nan	nan	-0.14262660000000002	nan	-1.359205	0.5970555000000001	-0.196467	-0.8724094000000001
OG0001587.1	OG0000516.6	OG0004269.1	OG0001112.46	OG0001480.22	OG0001312.1	OG0003028.0	OG0000230.58	OG0000261.0	OG0000954.24	OG0000962.24	OG0000453.2	OG0001221.1	OG0001684.0	OG0006210.12	OG0003071.0	OG0000288.44	OG0001784.114	OG0009074.8	OG0001013.0	OG0010747.10	OG0002870.0	OG0005959.0	OG0027209.0	OG0016538.0	OG0001277.24	OG0009783.0	OG0004892.3	OG0001883.0	OG0000026.45	OG0012263.2	OG0002177.28	OG0000796.20	OG0001938.0	OG0002232.24	OG0002552.0	OG0019256.0	OG0000139.0	OG0000391.20	OG0000336.0	OG0000658.0	OG0025029.0	OG0010735.2	OG0014859.0	OG0012990.0	OG0002233.0	OG0000675.1	OG0001344.0	OG0001756.0	OG0010051.9	OG0000264.1	OG0000406.0	OG0000113.0	OG0002534.16	OG0003132.0
-0.600708	nan	-1.137741	-1.364535	nan	nan	-0.8345995999999999	nan	nan	nan	nan	nan	nan	0.18248670000000003	-1.2403549999999999	0.12742730000000002	-1.328247	0.1265667	-0.30299159999999997	-0.15944660000000002	-0.2294192	-0.8680667	-0.183157	2.7079720000000003	0.9789456	nan	0.2142908	-0.48498159999999996	nan	nan	1.4466459999999999	0.6772	nan	nan	-0.6452151999999999	0.9554913	0.9549901	-0.1087079	nan	nan	nan	4.88098	-0.6028	1.231929	0.8484754999999999	nan	nan	nan	0.1280591	1.561326	nan	nan	-0.196467	-0.08868201	-1.283806
OG0005286.0	OG0014783.4	OG0057287.0	OG0001991.0	OG0000789.1	OG0001366.26	OG0000042.314	OG0003468.0	OG0000411.0	OG0022885.0	OG0011600.2	OG0002862.0	OG0012914.2	OG0002302.0	OG0002676.20	OG0001217.1	OG0002313.18	OG0000011.866	OG0000169.16	OG0000385.4	OG0002437.4	OG0000209.2	OG0002252.0	OG0022333.0	OG0012773.4	OG0000364.1	OG0002738.0	OG0001656.2	OG0007868.3	OG0007704.0	OG0007977.0	OG0006494.0	OG0001520.24	OG0000519.26	OG0016441.4	OG0002042.0	OG0006902.4	OG0001604.92	OG0000391.20	OG0002078.0	OG0002383.22	OG0006167.0	OG0000512.25	OG0038744.0	OG0016771.0	OG0000513.32	OG0000266.0	OG0000272.36	OG0003346.2	OG0002031.0	OG0008997.2	OG0000110.3	OG0000320.0	OG0002129.0	OG0002039.0
0.7342390000000001	-1.576789	-0.7818149999999999	nan	nan	nan	nan	-1.398455	nan	2.990326	0.8973300999999999	0.27922379999999997	-1.257511	0.03520303	0.08553730000000001	nan	-1.303034	nan	0.7571687	-1.288095	-0.6565258	nan	nan	-6.053979	0.23345789999999997	nan	-0.1433451	-0.1665667	-0.379934	0.528667	-0.6605544	-1.125233	0.7961098000000001	nan	1.042825	nan	-0.3996592	0.4022389	nan	nan	-0.2930275	0.9407627000000001	nan	-0.05779631	-0.665404	nan	0.9270648000000001	nan	-1.347761	nan	0.5039776	nan	nan	nan	nan
OG0000173.0	OG0002134.0	OG0000256.24	OG0001516.22	OG0013147.0	OG0000393.0	OG0006257.0	OG0002727.0	OG0000893.3	OG0002660.2	OG0001454.24	OG0000575.28	OG0000302.34	OG0006051.9	OG0001316.24	OG0005500.2	OG0012902.0	OG0001328.24	OG0035628.0	OG0000006.561	OG0014632.6	OG0001021.49	OG0005539.4	OG0006525.0	OG0002733.0	OG0002870.0	OG0035566.0	OG0008798.1	OG0053846.0	OG0002247.8	OG0000778.0	OG0000214.0	OG0005805.2	OG0014564.0	OG0002892.4	OG0003926.9	OG0001486.1	OG0002208.6	OG0002552.0	OG0010873.0	OG0002413.24	OG0000806.27	OG0007635.0	OG0002083.0	OG0001169.24	OG0003442.0	OG0002169.0	OG0001562.24	OG0001870.2	OG0000047.282	OG0000044.1	OG0000917.1	OG0008664.0	OG0001341.18	OG0013555.0
-0.3427933	nan	nan	nan	0.6611735	nan	-0.44304620000000006	-1.283505	nan	0.9337015999999999	nan	-1.162896	nan	-0.4233982	nan	-0.181768	0.06937289999999999	nan	4.980705	nan	1.3820459999999999	-1.353777	-0.4024762	-1.1700780000000002	-0.2105553	-0.8680667	4.383292	1.0694290000000002	2.8551279999999997	-0.783035	nan	nan	1.266822	-0.5562309	-0.4386312	-0.16362960000000001	nan	-0.19981629999999997	0.9554913	0.7510507	-0.7078121999999999	nan	-1.187476	nan	nan	-1.3288520000000001	nan	nan	nan	-0.003608783	nan	nan	-0.4318951	nan	0.3878586
OG0005746.7	OG0000012.918	OG0001845.2	OG0021468.0	OG0000853.1	OG0000261.0	OG0000081.1	OG0001846.4	OG0000780.24	OG0000781.28	OG0047343.0	OG0014259.0	OG0002089.0	OG0003913.0	OG0008673.0	OG0004044.36	OG0044456.0	OG0000538.0	OG0011170.0	OG0005532.0	OG0006602.0	OG0000290.0	OG0005511.0	OG0001342.24	OG0006525.0	OG0002908.2	OG0002280.0	OG0001477.0	OG0012967.0	OG0000665.0	OG0001319.1	OG0003099.0	OG0000524.1	OG0000415.0	OG0016064.2	OG0001819.6	OG0001490.28	OG0001177.22	OG0044951.0	OG0000386.0	OG0000372.92	OG0002600.0	OG0000228.54	OG0001834.4	OG0000377.2	OG0003164.2	OG0000225.48	OG0005397.0	OG0020858.0	OG0002322.1	OG0000734.24	OG0015203.0	OG0000113.0	OG0000583.0	OG0000777.0
-1.1478190000000001	nan	nan	0.1104922	nan	nan	nan	nan	nan	nan	0.23678779999999996	1.423513	nan	-0.8469781999999999	0.09380604	-1.248414	1.216379	nan	0.40158390000000005	-1.348711	-0.3848553	nan	-1.206115	nan	-1.1700780000000002	-0.1592973	-0.14374160000000002	0.01090893	-0.1295693	-0.7242524	nan	-0.8065101	nan	nan	-0.12781660000000003	nan	-0.29937440000000004	nan	2.445415	nan	nan	-0.27959720000000005	0.8506676	0.2757187	nan	-1.292532	nan	-0.7397393	0.008027921	0.7459443	-0.5481138000000001	-1.26645	-0.196467	nan	0.3443829
OG0008104.0	OG0000926.24	OG0002669.0	OG0005560.2	OG0004544.8	OG0003468.0	OG0002189.0	OG0001532.0	OG0012682.2	OG0001011.1	OG0005295.18	OG0009949.0	OG0000964.2	OG0000959.34	OG0001132.24	OG0001118.24	OG0007343.0	OG0014664.2	OG0004989.0	OG0000002.1147	OG0002614.0	OG0000753.0	OG0003371.0	OG0002326.0	OG0022656.0	OG0046962.0	OG0001156.1	OG0007059.0	OG0007499.28	OG0000892.1	OG0000214.0	OG0004663.20	OG0003443.6	OG0002203.0	OG0005830.0	OG0003720.0	OG0000007.976	OG0006980.0	OG0000404.58	OG0001332.24	OG0001372.24	OG0000294.0	OG0000139.0	OG0000658.0	OG0000607.0	OG0000338.41	OG0001658.112	OG0000754.0	OG0000751.0	OG0041688.0	OG0000359.28	OG0001049.26	OG0003573.0	OG0002027.0	OG0048910.0
0.2853697	nan	-0.8184471	-1.261925	-0.3139287	-1.398455	-0.2466466	0.3919829	0.5196149999999999	nan	0.6713422	0.04585063	nan	-0.08873160000000001	nan	nan	-1.211214	-1.602174	-1.344506	1.102174	-0.02797248	nan	0.17588420000000002	-0.8313136000000001	1.471797	-5.120063	nan	-1.130482	0.6842483	nan	nan	-1.167032	-1.3258889999999999	nan	-0.342631	-1.391425	nan	-1.210034	nan	nan	nan	nan	-0.1087079	nan	-0.42444729999999997	nan	-0.19415420000000003	nan	nan	0.9544744000000001	nan	nan	-0.9891276	nan	0.9189533000000001
OG0000120.105	OG0000263.57	OG0000256.24	OG0000111.164	OG0001244.24	OG0001624.47	OG0000230.58	OG0001961.2	OG0000976.24	OG0011930.8	OG0013576.5	OG0004791.0	OG0001521.0	OG0000858.32	OG0002635.0	OG0003214.0	OG0002911.0	OG0002636.1	OG0003530.8	OG0000138.41	OG0000177.8	OG0003339.36	OG0000232.19	OG0000219.0	OG0024828.0	OG0012707.6	OG0005737.2	OG0008315.3	OG0002074.0	OG0010531.2	OG0057099.0	OG0000778.0	OG0000397.30	OG0001070.26	OG0010515.0	OG0000001.1420	OG0025890.0	OG0002731.0	OG0011325.0	OG0002085.0	OG0001285.1	OG0003923.0	OG0001544.19	OG0022038.0	OG0000927.0	OG0006138.20	OG0001716.0	OG0000512.25	OG0001517.22	OG0001245.24	OG0003486.0	OG0000834.30	OG0005685.0	OG0004850.0	OG0003260.25
nan	nan	nan	nan	nan	-0.7559814	nan	nan	nan	-1.5998450000000002	-1.709846	-1.202761	0.3093495	nan	-0.3561886	-1.002383	-0.1969254	-0.5871228000000001	-0.9081249	nan	nan	0.2705739	nan	0.5684314	-1.67757	-0.650094	-1.210008	1.4751459999999998	nan	-0.7331293000000001	1.631616	nan	nan	nan	0.2482264	nan	0.9486159	-0.1803503	-0.8068003	nan	nan	1.2254909999999999	-1.330863	-5.328526999999999	nan	-0.24423040000000001	-1.290289	nan	nan	nan	-1.171669	nan	-0.29261509999999996	-0.3491982	-1.19024
OG0000173.0	OG0015448.4	OG0000599.0	OG0000256.24	OG0000126.1	OG0008979.1	OG0008330.6	OG0000728.24	OG0002890.10	OG0000451.0	OG0001441.1	OG0006391.2	OG0001137.24	OG0001114.0	OG0057139.0	OG0005739.2	OG0018133.2	OG0002009.0	OG0000911.3	OG0001444.1	OG0002733.0	OG0000406.0	OG0000005.318	OG0003429.0	OG0043996.0	OG0002245.24	OG0001389.24	OG0014851.2	OG0001166.24	OG0004977.0	OG0003372.6	OG0007960.0	OG0006601.0	OG0002600.0	OG0001255.26	OG0000349.0	OG0011009.0	OG0007708.0	OG0000294.0	OG0000010.475	OG0000299.1	OG0001226.24	OG0016286.0	OG0012439.0	OG0022236.0	OG0006593.0	OG0003460.0	OG0000913.30	OG0001205.24	OG0005179.10	OG0000645.36	OG0000459.0	OG0000726.25	OG0020465.0	OG0002403.0
-0.3427933	1.399915	nan	nan	nan	1.354715	-0.4479733	nan	-1.045424	-0.208927	nan	0.13532470000000002	nan	1.372077	-0.6384314999999999	-0.48435969999999995	0.6152776	nan	nan	nan	-0.2105553	nan	nan	-0.46579560000000003	4.959346	-0.29091690000000003	nan	-0.9231292	nan	0.2668692	0.286999	0.1627418	-1.128551	-0.27959720000000005	nan	0.5581897	-0.6976614000000001	0.2674975	nan	nan	nan	nan	0.09287385	0.22205729999999999	1.431143	-1.185651	-1.316123	nan	nan	-0.4188767	nan	nan	nan	-1.2655450000000001	-0.145252
OG0005146.0	OG0000687.0	OG0002212.0	OG0001045.24	OG0003483.0	OG0001958.0	OG0000062.197	OG0000125.49	OG0000000.626	OG0001548.0	OG0002874.0	OG0000893.3	OG0003363.0	OG0014680.6	OG0004075.0	OG0008891.1	OG0003488.0	OG0005937.10	OG0000011.866	OG0002599.0	OG0000002.1147	OG0002911.0	OG0007810.5	OG0016272.0	OG0045500.0	OG0009103.4	OG0001346.24	OG0001916.0	OG0012201.0	OG0006372.2	OG0001206.1	OG0006559.0	OG0000558.24	OG0001096.1	OG0001304.24	OG0001613.24	OG0008768.2	OG0013297.0	OG0001333.24	OG0000581.0	OG0000349.0	OG0016465.0	OG0000806.27	OG0008492.0	OG0000001.2899	OG0005015.2	OG0027739.0	OG0006697.0	OG0000231.0	OG0045623.0	OG0000059.133	OG0001431.24	OG0001268.24	OG0002120.0	OG0001381.24
0.8413754000000001	0.1664631	-0.7679119000000001	nan	-1.344295	nan	0.6540693000000001	nan	nan	-0.8085453	-0.5504627	nan	-0.9259185	-1.626214	-1.3034780000000001	1.6512959999999999	-1.403324	0.6799441999999999	nan	-1.64115	1.102174	-0.1969254	-0.7111703	-0.4111805	-5.597233	1.241103	nan	nan	-0.5468031	1.378527	nan	-1.178867	nan	nan	nan	1.1523860000000001	0.04296022	0.3304824	nan	nan	0.5581897	0.9763209	nan	-0.41319300000000003	nan	-0.6400224	-5.39179	-1.147015	nan	-6.464511	nan	nan	nan	nan	nan
OG0001788.24	OG0003948.1	OG0010783.0	OG0015729.7	OG0008960.0	OG0010596.0	OG0003585.0	OG0000230.58	OG0008743.2	OG0001578.0	OG0000585.30	OG0002287.0	OG0002210.0	OG0000632.24	OG0000498.0	OG0000006.561	OG0001186.24	OG0014866.0	OG0004181.0	OG0004632.0	OG0001586.3	OG0000219.0	OG0012062.2	OG0002292.0	OG0046002.0	OG0004003.0	OG0000776.26	OG0010527.2	OG0001422.30	OG0007059.0	OG0002411.1	OG0022343.0	OG0007849.2	OG0000543.45	OG0002305.5	OG0000246.0	OG0001459.24	OG0000696.0	OG0001686.0	OG0000811.34	OG0009226.0	OG0000139.0	OG0000336.0	OG0000806.27	OG0000147.0	OG0002741.0	OG0002593.5	OG0002098.0	OG0011475.0	OG0027626.0	OG0001861.0	OG0001162.22	OG0000866.3	OG0000320.0	OG0003300.0
0.5789739	-1.235323	0.2862252	2.96713	-0.7369123000000001	0.43558559999999996	-1.362881	nan	-1.2746469999999999	-0.1537828	0.47284	0.3268562	nan	nan	nan	nan	nan	0.8492299000000001	0.5154353	-0.34307740000000003	nan	0.5684314	-1.341588	nan	-6.3384529999999994	-0.3100071	nan	0.06202276	nan	-1.130482	-1.173426	-6.213565	-0.07469209	nan	-0.9392848	nan	nan	-0.689286	nan	nan	0.5286479000000001	-0.1087079	nan	nan	nan	-0.14274289999999998	-0.6164384	nan	0.1422312	1.06267	nan	nan	-0.45166270000000003	nan	-1.163482
OG0017929.0	OG0000173.0	OG0002227.0	OG0002944.0	OG0005174.2	OG0000510.30	OG0012913.2	OG0002735.0	OG0000002.1788	OG0002057.0	OG0002050.0	OG0000042.314	OG0001961.2	OG0001936.0	OG0002454.0	OG0000823.4	OG0000483.0	OG0001263.26	OG0002029.0	OG0006504.0	OG0002302.0	OG0002125.0	OG0001218.24	OG0007291.0	OG0002437.4	OG0003410.4	OG0003811.0	OG0008110.0	OG0002993.1	OG0001732.10	OG0000778.0	OG0001382.24	OG0001168.24	OG0011963.2	OG0001070.26	OG0013034.0	OG0046369.0	OG0001419.3	OG0005430.1	OG0013588.0	OG0000062.12	OG0001120.26	OG0001080.1	OG0000495.68	OG0000450.1	OG0044286.0	OG0013144.0	OG0000338.41	OG0007850.2	OG0006737.2	OG0000283.91	OG0000420.0	OG0022234.0	OG0000583.0	OG0003828.1
0.8108605	-0.3427933	1.247457	-0.3881071	-1.32325	nan	-1.13834	-0.1791021	nan	nan	nan	nan	nan	nan	-0.8461818000000001	-0.2840895	0.3933374	nan	-0.8197992000000001	-1.213646	0.03520303	nan	nan	-0.3530768	-0.6565258	-1.3329389999999999	-1.3172979999999999	0.1488283	-0.9445277	nan	nan	nan	nan	0.2752696	nan	0.02555191	-6.647904	nan	-0.04915823	-0.4866189	nan	nan	nan	-0.22011109999999998	-0.9877374	1.4397739999999999	-0.27860890000000005	nan	-0.1402444	-1.193609	-1.616834	nan	1.558603	nan	0.1590325
OG0001376.24	OG0001112.46	OG0000188.1	OG0003683.0	OG0000002.1788	OG0000279.0	OG0000954.24	OG0000682.0	OG0001384.1	OG0004598.18	OG0000289.0	OG0011975.0	OG0046090.0	OG0008677.8	OG0000169.16	OG0010092.0	OG0002087.0	OG0002332.0	OG0002153.0	OG0002280.0	OG0010715.3	OG0013625.2	OG0000278.126	OG0001912.0	OG0008528.0	OG0012130.2	OG0001429.24	OG0006914.0	OG0001351.24	OG0014850.4	OG0002308.0	OG0006364.8	OG0001007.25	OG0003345.6	OG0001863.0	OG0012064.0	OG0003498.0	OG0004805.0	OG0000941.24	OG0053876.0	OG0000062.12	OG0046026.0	OG0001631.0	OG0000048.382	OG0001641.24	OG0002007.0	OG0000088.3	OG0000338.41	OG0000359.28	OG0003217.4	OG0006311.0	OG0011227.0	OG0000406.0	OG0007428.0	OG0002032.0
nan	-1.364535	nan	-1.360878	nan	nan	nan	-1.179322	nan	0.8118164000000001	0.11464189999999999	0.9479254999999999	-6.050611	1.430974	0.7571687	0.7160446999999999	nan	nan	nan	-0.14374160000000002	0.887066	0.4057925	nan	nan	1.26321	-1.317911	nan	-0.30137359999999996	nan	-0.5912151999999999	-0.08291514	0.5760962	nan	-1.3080180000000001	nan	0.561591	-1.344557	-0.44569890000000006	nan	2.921736	nan	-5.936399	-1.108522	-0.4547853	-0.6701884	nan	nan	nan	nan	-1.257368	-0.9523113999999999	-0.3242719	nan	-0.5009443	nan
OG0000983.28	OG0000915.28	OG0008487.1	OG0007421.14	OG0001958.0	OG0018990.0	OG0002874.0	OG0000009.1	OG0002038.0	OG0007242.29	OG0000006.1	OG0003350.2	OG0020469.0	OG0021594.0	OG0000011.866	OG0002821.0	OG0014148.3	OG0000002.1147	OG0002733.0	OG0003540.0	OG0000318.0	OG0001522.0	OG0000730.24	OG0028207.0	OG0006372.2	OG0008700.2	OG0001367.24	OG0002644.24	OG0007410.6	OG0002228.0	OG0003379.4	OG0001307.24	OG0000276.72	OG0002208.6	OG0004028.22	OG0013551.2	OG0000160.4	OG0000811.34	OG0006916.0	OG0001227.24	OG0000223.2	OG0001226.24	OG0007565.0	OG0001998.0	OG0001184.24	OG0001525.51	OG0000338.41	OG0000586.7	OG0000767.24	OG0011564.0	OG0006185.0	OG0012904.0	OG0014569.0	OG0000264.1	OG0002032.0
nan	nan	0.8371332	-0.13782260000000002	nan	1.059167	-0.5504627	nan	nan	2.942752	nan	-1.320673	-1.612811	2.1461900000000003	nan	-0.8397309000000001	2.991108	1.102174	-0.2105553	0.37661690000000003	0.05866991	1.196541	nan	-0.697649	1.378527	-1.234043	nan	-1.47095	0.3518974	1.0505010000000001	-1.395459	nan	nan	-0.19981629999999997	-1.3328229999999999	0.09544096	nan	nan	-1.105544	nan	nan	nan	-0.2850092	nan	nan	-1.092319	nan	-1.309265	nan	-0.41262139999999997	-1.089576	-0.13477879999999998	-0.6071459	nan	nan
OG0000120.105	OG0003465.0	OG0003221.0	OG0022349.0	OG0001845.2	OG0000002.1788	OG0000125.49	OG0000703.24	OG0010522.4	OG0000285.1	OG0002454.0	OG0000551.2	OG0002103.0	OG0028245.0	OG0000923.0	OG0014703.0	OG0001884.0	OG0000498.0	OG0001446.24	OG0001584.0	OG0006531.0	OG0002009.0	OG0002218.0	OG0001146.1	OG0001918.20	OG0000489.0	OG0003419.0	OG0005661.2	OG0045197.0	OG0008217.2	OG0009300.0	OG0004194.2	OG0000207.117	OG0002731.0	OG0016996.0	OG0003554.38	OG0001834.4	OG0001189.24	OG0000409.24	OG0000460.47	OG0003927.3	OG0000139.0	OG0002078.0	OG0023037.0	OG0012089.2	OG0014619.0	OG0007150.0	OG0022342.0	OG0006947.0	OG0000059.133	OG0000751.0	OG0011564.0	OG0000113.0	OG0002032.0	OG0002403.0
nan	-1.2971030000000001	-0.18355950000000001	-7.406903999999999	nan	nan	nan	nan	-0.1556818	nan	-0.8461818000000001	0.4080258	nan	-0.5331161999999999	0.6578341999999999	-1.7276240000000003	nan	nan	nan	nan	-0.23596109999999998	nan	nan	nan	0.09676988	nan	-1.349816	-0.22287620000000002	-5.784199	0.2938478	-1.0334299999999998	-0.05605156	nan	-0.1803503	-0.19593529999999998	-0.9787771999999999	0.2757187	nan	nan	nan	-0.6245803000000001	-0.1087079	nan	0.866243	-1.2388940000000002	-0.09510635	0.19041570000000002	-6.4688669999999995	-1.098786	nan	nan	-0.41262139999999997	-0.196467	nan	-0.145252
OG0000676.15	OG0005191.0	OG0009308.0	OG0034862.0	OG0001172.24	OG0003028.0	OG0004513.4	OG0002668.2	OG0020891.0	OG0000784.0	OG0000585.30	OG0007976.0	OG0002588.4	OG0001532.0	OG0000771.24	OG0001294.24	OG0001021.49	OG0003457.0	OG0002009.0	OG0044181.0	OG0000406.0	OG0001224.24	OG0003872.0	OG0002019.0	OG0002430.0	OG0000026.45	OG0008140.1	OG0000257.0	OG0002084.0	OG0027776.0	OG0001307.24	OG0001167.24	OG0010750.6	OG0001479.24	OG0002052.0	OG0000032.86	OG0001145.3	OG0000785.2	OG0000139.0	OG0000391.20	OG0002613.0	OG0000147.0	OG0013997.0	OG0010591.0	OG0000088.3	OG0006593.0	OG0005702.0	OG0046880.0	OG0003215.0	OG0006675.0	OG0013984.0	OG0000423.2	OG0000113.0	OG0004964.6	OG0009300.0
-0.5864809	-0.4049609	0.184006	-1.234768	nan	-0.8345995999999999	-1.192834	-0.7550749	1.175349	nan	0.47284	-1.16841	0.2903118	0.3919829	nan	nan	-1.353777	-1.407745	nan	1.5722120000000002	nan	nan	-1.265518	nan	-4.9569730000000005	nan	-1.431363	nan	nan	-4.59419	nan	nan	1.441192	nan	nan	nan	nan	nan	-0.1087079	nan	0.8513721	nan	-0.6277543999999999	-0.8657091	nan	-1.185651	-0.382759	-6.5094959999999995	-1.122444	-1.223442	0.20393039999999998	nan	-0.196467	-0.27575890000000003	-1.0334299999999998
OG0002006.0	OG0022660.0	OG0004005.1	OG0005151.29	OG0001220.24	OG0004888.1	OG0001942.0	OG0000261.0	OG0001649.0	OG0003844.0	OG0000453.2	OG0010634.6	OG0012420.0	OG0045106.0	OG0000823.4	OG0017151.3	OG0002073.0	OG0000829.5	OG0003589.0	OG0008500.2	OG0000006.561	OG0007257.4	OG0007950.0	OG0002614.0	OG0001522.0	OG0000219.0	OG0016043.0	OG0002107.0	OG0006226.0	OG0010964.0	OG0002138.0	OG0057338.0	OG0001077.24	OG0002247.8	OG0000778.0	OG0007369.20	OG0005805.2	OG0001378.24	OG0002286.10	OG0000343.0	OG0000617.25	OG0000941.24	OG0000160.4	OG0001556.24	OG0000294.0	OG0000512.25	OG0013053.2	OG0000088.3	OG0003292.4	OG0002548.2	OG0002246.22	OG0013716.0	OG0000264.1	OG0002448.22	OG0002214.0
nan	-0.8607768	-0.20540229999999998	0.07426663	nan	0.12031589999999999	nan	nan	nan	-0.4956210999999999	nan	1.337984	-2.181677	-6.275352	-0.2840895	0.9215279000000001	nan	nan	-0.6173071	-0.2719939	nan	-1.229939	-1.1529969999999998	-0.02797248	1.196541	0.5684314	1.180641	nan	-0.6668189999999999	0.1742845	nan	-0.6972861	nan	-0.783035	nan	0.2814781	1.266822	nan	-0.1675263	-0.5190232	nan	nan	nan	1.174855	nan	nan	-0.3326389	nan	-1.36226	-0.1179779	-0.2831367	0.4295213	nan	0.1073231	nan
OG0007911.0	OG0000130.38	OG0000022.5	OG0001814.24	OG0005257.0	OG0002800.10	OG0000048.122	OG0002865.0	OG0002038.0	OG0000302.34	OG0000183.0	OG0007251.0	OG0021928.0	OG0046764.0	OG0000998.26	OG0002132.0	OG0000738.19	OG0022423.0	OG0002105.0	OG0000534.23	OG0001067.24	OG0000059.35	OG0005544.0	OG0000247.29	OG0010688.2	OG0000678.1	OG0001513.24	OG0000177.8	OG0002614.0	OG0000219.0	OG0016272.0	OG0005742.0	OG0000034.230	OG0002074.0	OG0000206.0	OG0001065.24	OG0001166.24	OG0002837.4	OG0000778.0	OG0011132.2	OG0011750.0	OG0043857.0	OG0000276.72	OG0002085.0	OG0003312.4	OG0000010.475	OG0003438.0	OG0006400.2	OG0000021.56	OG0010770.0	OG0002675.22	OG0001872.0	OG0003292.4	OG0001268.24	OG0012111.2
-1.184561	nan	nan	-1.625031	-0.3622435	0.2321643	nan	0.41856809999999994	nan	nan	nan	-1.209484	0.9376851999999999	-7.133941	0.2545562	nan	nan	-0.6774285	nan	-0.21156039999999998	nan	0.4804242	-1.304395	nan	0.36881679999999994	nan	nan	nan	-0.02797248	0.5684314	-0.4111805	-0.4949895	0.5615665	nan	nan	nan	nan	-0.40178400000000003	nan	-1.3175	-0.2507232	-0.7675257	nan	nan	0.2249913	nan	-1.3099180000000001	0.9977196	0.4647518	1.273069	0.07623752	0.1031229	-1.36226	nan	-1.281657
OG0000705.73	OG0008897.23	OG0000844.0	OG0016142.4	OG0001301.24	OG0001235.24	OG0000042.314	OG0020511.0	OG0000567.0	OG0008250.0	OG0001013.0	OG0005420.14	OG0003457.0	OG0005754.0	OG0003036.0	OG0001559.30	OG0001142.24	OG0011476.0	OG0000318.0	OG0001238.24	OG0000434.0	OG0020847.0	OG0001243.24	OG0027573.0	OG0001411.26	OG0001629.5	OG0013037.0	OG0007981.0	OG0010952.0	OG0013521.0	OG0006244.2	OG0000503.62	OG0025872.0	OG0008217.2	OG0000867.24	OG0001167.24	OG0000386.0	OG0000004.1032	OG0002552.0	OG0002026.0	OG0000294.0	OG0000010.475	OG0000806.27	OG0001261.1	OG0014585.0	OG0016866.3	OG0000088.3	OG0001870.2	OG0002704.28	OG0000266.0	OG0000264.1	OG0000047.282	OG0000630.28	OG0002633.20	OG0000583.0
-1.27938	-0.9108854	-0.6043546999999999	-1.609565	nan	nan	nan	-1.7439209999999998	nan	0.1726692	-0.15944660000000002	-0.1124218	-1.407745	-1.2833649999999999	-0.355013	1.093184	nan	0.2869742	0.05866991	nan	0.3286047	-1.252545	nan	-0.9339579	nan	nan	-0.3602387	0.6134702	-0.26493449999999996	-0.5160233	-1.10199	nan	1.134963	0.2938478	nan	nan	nan	nan	0.9554913	nan	nan	nan	nan	nan	0.06162857	-0.848146	nan	nan	-1.304029	0.9270648000000001	nan	-0.003608783	-0.25429450000000003	-1.2826819999999999	nan
